US1CASC0052,8/16/2014,,0,0,,,,
US1CASC0052,8/17/2014,,0,0,,,,
US1CASC0052,8/18/2014,,0,0,,,,
US1CASC0052,8/19/2014,,0,0,,,,
US1CASC0052,8/20/2014,,0,0,,,,
US1CASC0052,8/21/2014,,0,0,,,,
US1CASC0052,8/22/2014,,0,0,,,,
US1CASC0052,8/23/2014,,0,0,,,,
US1CASC0052,8/24/2014,,0,0,,,,
US1CASC0052,8/25/2014,,0,0,,,,
US1CASC0052,8/26/2014,,0,0,,,,
US1CASC0052,8/27/2014,,0,0,,,,
US1CASC0052,8/28/2014,,0,0,,,,
US1CASC0052,8/29/2014,,0,0,,,,
US1CASC0052,8/30/2014,,0,0,,,,
US1CASC0052,8/31/2014,,0,0,,,,
US1CASC0052,9/1/2014,,0,0,,,,
US1CASC0052,9/2/2014,,0,0,,,,
US1CASC0052,9/3/2014,,0,0,,,,
US1CASC0052,9/4/2014,,0,0,,,,
US1CASC0052,9/5/2014,,0,0,,,,
US1CASC0052,9/6/2014,,0,0,,,,
US1CASC0052,9/7/2014,,0,0,,,,
US1CASC0052,9/8/2014,,0,0,,,,
US1CASC0052,9/9/2014,,0,0,,,,
US1CASC0052,9/10/2014,,0,0,,,,
US1CASC0052,9/11/2014,,0,0,,,,
US1CASC0052,9/12/2014,,0,0,,,,
US1CASC0052,9/13/2014,,0,0,,,,
US1CASC0052,9/14/2014,,0,0,,,,
US1CASC0052,9/15/2014,,0,0,,,,
US1CASC0052,9/16/2014,,0,0,,,,
US1CASC0052,9/17/2014,,0,0,,,,
US1CASC0052,9/18/2014,,0,0,,,,
US1CASC0052,9/19/2014,,0,,,,,
US1CASC0052,9/20/2014,,0,0,,,,
US1CASC0052,9/21/2014,,0,0,,,,
US1CASC0052,9/22/2014,,0,0,,,,
US1CASC0052,9/23/2014,,0,0,,,,
US1CASC0052,9/24/2014,,0,0,,,,
US1CASC0052,9/25/2014,,0.37,,,,,
US1CASC0052,9/26/2014,,0.07,,,,,
US1CASC0052,9/27/2014,,0,0,,,,
US1CASC0052,9/28/2014,,0,0,,,,
US1CASC0052,9/29/2014,,0,0,,,,
US1CASC0052,9/30/2014,,0,0,,,,
US1CASC0052,10/1/2014,,0,0,,,,
US1CASC0052,10/2/2014,,0,0,,,,
US1CASC0052,10/3/2014,,0,0,,,,
US1CASC0052,10/4/2014,,0,0,,,,
US1CASC0052,10/5/2014,,0,0,,,,
US1CASC0052,10/6/2014,,0,0,,,,
US1CASC0052,10/7/2014,,0,0,,,,
US1CASC0052,10/8/2014,,0,0,,,,
US1CASC0052,10/9/2014,,0,0,,,,
US1CASC0052,10/10/2014,,0,0,,,,
US1CASC0052,10/11/2014,,0,0,,,,
US1CASC0052,10/12/2014,,0,0,,,,
US1CASC0052,10/13/2014,,0,0,,,,
US1CASC0052,10/14/2014,,0,0,,,,
US1CASC0052,10/15/2014,,0,0,,,,
US1CASC0052,10/16/2014,,0,0,,,,
US1CASC0052,10/17/2014,,0,0,,,,
US1CASC0052,10/18/2014,,0,0,,,,
US1CASC0052,10/19/2014,,0,0,,,,
US1CASC0052,10/20/2014,,0,0,,,,
US1CASC0052,10/21/2014,,0.02,,,,,
US1CASC0052,10/22/2014,,0,0,,,,
US1CASC0052,10/23/2014,,0,0,,,,
US1CASC0052,10/24/2014,,0,0,,,,
US1CASC0052,10/25/2014,,0.1,,,,,
US1CASC0052,10/26/2014,,0.02,,,,,
US1CASC0052,10/27/2014,,0,0,,,,
US1CASC0052,10/28/2014,,0,0,,,,
US1CASC0052,10/29/2014,,0,0,,,,
US1CASC0052,10/30/2014,,0,0,,,,
US1CASC0052,10/31/2014,,0,0,,,,
US1CASC0052,11/1/2014,,0.5,,,,,
US1CASC0052,11/2/2014,,0.01,,,,,
US1CASC0052,11/3/2014,,0,0,,,,
US1CASC0052,11/4/2014,,0,0,,,,
US1CASC0052,11/5/2014,,0,0,,,,
US1CASC0052,11/6/2014,,0,0,,,,
