US1GAFT0057,8/27/2019,,0.58,,,,,
US1GAFT0057,8/28/2019,,0.2,,,,,
US1GAFT0057,8/29/2019,,0,0,,,,
US1GAFT0057,8/30/2019,,0,0,,,,
US1GAFT0057,8/31/2019,,0,0,,,,
US1GAFT0057,9/1/2019,,0,0,,,,
US1GAFT0057,9/2/2019,,0,0,,,,
US1GAFT0057,9/3/2019,,0,0,,,,
US1GAFT0057,9/4/2019,,0,0,,,,
US1GAFT0057,9/5/2019,,0,0,,,,
US1GAFT0057,9/6/2019,,0,0,,,,
US1GAFT0057,9/7/2019,,0,0,,,,
US1GAFT0057,9/22/2019,,0,0,,,,
US1GAFT0057,9/23/2019,,0,0,,,,
US1GAFT0057,9/24/2019,,0,0,,,,
US1GAFT0057,9/25/2019,,0,0,,,,
US1GAFT0057,9/26/2019,,0,0,,,,
US1GAFT0057,9/27/2019,,0,0,,,,
US1GAFT0057,9/28/2019,,0,0,,,,
US1GAFT0057,9/29/2019,,0,0,,,,
US1GAFT0057,9/30/2019,,0,0,,,,
US1GAFT0057,10/1/2019,,0,0,,,,
US1GAFT0057,10/2/2019,,0,0,,,,
US1GAFT0057,10/3/2019,,0,0,,,,
US1GAFT0057,10/4/2019,,0,0,,,,
US1GAFT0057,10/5/2019,,0,0,,,,
US1GAFT0057,10/6/2019,,0.01,,,,,
US1GAFT0057,10/7/2019,,0,0,,,,
US1GAFT0057,10/8/2019,,0,0,,,,
US1GAFT0057,10/9/2019,,0,0,,,,
US1GAFT0057,10/10/2019,,0,0,,,,
US1GAFT0057,10/11/2019,,0,0,,,,
US1GAFT0057,10/12/2019,,0,0,,,,
US1GAFT0057,10/13/2019,,0,0,,,,
US1GAFT0057,10/14/2019,,0.31,,,,,
US1GAFT0057,10/15/2019,,0.02,,,,,
US1GAFT0057,10/16/2019,,0.53,,,,,
US1GAFT0057,10/17/2019,,0,0,,,,
US1GAFT0057,10/18/2019,,0,0,,,,
US1GAFT0057,10/19/2019,,0,0,,,,
US1GAFT0057,10/20/2019,,1.6,,,,,
US1GAFT0057,10/21/2019,,0,0,,,,
US1GAFT0057,10/22/2019,,0.2,,,,,
US1GAFT0057,10/23/2019,,0.01,,,,,
US1GAFT0057,10/24/2019,,0,0,,,,
US1GAFT0057,10/25/2019,,0,0,,,,
US1GAFT0057,10/26/2019,,0.15,,,,,
US1GAFT0057,10/27/2019,,0.19,,,,,
US1GAFT0057,10/28/2019,,0,0,,,,
US1GAFT0057,10/29/2019,,0,0,,,,
US1GAFT0057,10/30/2019,,0.08,,,,,
US1GAFT0057,10/31/2019,,0.81,,,,,
US1GAFT0057,11/1/2019,,0.22,,,,,
US1GAFT0057,11/2/2019,,0,0,,,,
US1GAFT0057,11/3/2019,,0,0,,,,
US1GAFT0057,11/4/2019,,0,0,,,,
US1GAFT0057,11/5/2019,,0,0,,,,
US1GAFT0057,11/6/2019,,0,0,,,,
US1GAFT0057,11/7/2019,,0,0,,,,
US1GAFT0057,11/8/2019,,0.76,,,,,
US1GAFT0057,11/9/2019,,0,0,,,,
US1GAFT0057,11/10/2019,,0,0,,,,
US1GAFT0057,11/11/2019,,0,0,,,,
US1GAFT0057,11/12/2019,,0.39,,,,,
US1GAFT0057,11/13/2019,,0,0,,,,
US1GAFT0057,11/14/2019,,0,0,,,,
US1GAFT0057,11/15/2019,,0.49,,,,,
US1GAFT0057,11/16/2019,,0.32,,,,,
US1GAFT0057,11/17/2019,,0,0,,,,
US1GAFT0057,11/18/2019,,0,0,,,,
US1GAFT0057,11/19/2019,,0,0,,,,
US1GAFT0057,11/20/2019,,0,0,,,,
US1GAFT0057,11/21/2019,,0,0,,,,
US1GAFT0057,11/22/2019,,0,0,,,,
US1GAFT0057,11/23/2019,,0.09,,,,,
US1GAFT0057,11/25/2019,,,,,,,
US1GAFT0057,11/26/2019,,0,0,,,,
US1GAFT0057,11/27/2019,,0.82,,,,,
US1GAFT0057,11/28/2019,,0.05,,,,,
US1GAFT0057,11/29/2019,,0,0,,,,
US1GAFT0057,11/30/2019,,0,0,,,,
US1GAFT0057,12/1/2019,,0.07,,,,,
US1GAFT0057,12/2/2019,,0,0,,,,
US1GAFT0057,12/3/2019,,0,0,,,,
US1GAFT0057,12/4/2019,,0,0,,,,
US1GAFT0057,12/5/2019,,0,0,,,,
US1GAFT0057,12/6/2019,,0,0,,,,
US1GAFT0057,12/7/2019,,0.01,,,,,
