USC00229004,6/28/2013,,0.03,0,0,,95,73
USC00229004,6/29/2013,,0.06,0,0,,86,70
USC00229004,6/30/2013,,0,0,0,,90,64
USC00229004,7/1/2013,,0,0,0,,84,63
USC00229004,7/2/2013,,0,0,0,,83,62
USC00229004,7/3/2013,,0,0,0,,83,63
USC00229004,7/4/2013,,0,0,0,,86,70
USC00229004,7/5/2013,,0,0,0,,83,70
USC00229004,7/6/2013,,0.32,0,0,,82,70
USC00229004,7/7/2013,,0,0,0,,86,71
USC00229004,7/8/2013,,0,0,0,,87,72
USC00229004,7/9/2013,,0,0,0,,90,74
USC00229004,7/10/2013,,0,0,0,,93,76
USC00229004,7/11/2013,,0,0,0,,95,74
USC00229004,7/12/2013,,0,0,0,,86,68
USC00229004,7/13/2013,,0,0,0,,88,64
USC00229004,7/14/2013,,0,0,0,,87,69
USC00229004,7/15/2013,,0,0,0,,85,72
USC00229004,7/16/2013,,0,0,0,,88,72
USC00229004,7/17/2013,,0,0,0,,89,72
USC00229004,7/18/2013,,0.38,0,0,,94,73
USC00229004,7/19/2013,,0,0,0,,88,70
USC00229004,7/20/2013,,0.05,0,0,,89,72
USC00229004,7/21/2013,,0.72,0,0,,90,72
USC00229004,7/22/2013,,0,0,0,,92,75
USC00229004,7/23/2013,,0.78,0,0,,82,68
USC00229004,7/24/2013,,0.72,0,,,83,69
USC00229004,7/25/2013,,0.45,0,0,,87,68
USC00229004,7/26/2013,,0,0,0,,84,64
USC00229004,7/27/2013,,0,0,0,,83,69
USC00229004,7/28/2013,,0,0,0,,81,68
USC00229004,7/29/2013,,0,0,0,,84,66
USC00229004,7/30/2013,,0,0,0,,86,68
USC00229004,7/31/2013,,0,0,0,,91,74
USC00229004,8/1/2013,,0,0,0,,89,72
USC00229004,8/2/2013,,0,0,0,,89,67
USC00229004,8/3/2013,,0,0,0,,90,71
USC00229004,8/4/2013,,0,0,0,,88,70
USC00229004,8/5/2013,,0.1,,,,89,71
USC00229004,8/6/2013,,0.1,0,0,,86,71
USC00229004,8/7/2013,,1.5,0,0,,90,72
USC00229004,8/8/2013,,0,0,0,,93,75
USC00229004,8/9/2013,,0.1,0,0,,92,75
USC00229004,8/10/2013,,0.81,0,0,,89,72
USC00229004,8/11/2013,,0.34,0,0,,87,73
USC00229004,8/12/2013,,0.47,0,0,,88,72
USC00229004,8/13/2013,,0.1,0,0,,88,71
USC00229004,8/14/2013,,0.28,0,0,,86,69
USC00229004,8/15/2013,,0,0,0,,82,59
USC00229004,8/16/2013,,0,0,0,,83,62
USC00229004,8/17/2013,,0,0,0,,81,66
USC00229004,8/18/2013,,0,0,0,,80,65
USC00229004,8/19/2013,,0,0,0,,82,69
USC00229004,8/20/2013,,0,0,0,,82,69
USC00229004,8/21/2013,,0,0,0,,89,72
USC00229004,8/22/2013,,0,0,0,,87,71
USC00229004,8/23/2013,,0,0,0,,91,73
USC00229004,8/24/2013,,0.07,0,0,,90,72
USC00229004,8/25/2013,,0.03,0,0,,91,73
USC00229004,8/26/2013,,0,0,0,,87,69
USC00229004,8/27/2013,,0,0,0,,86,64
USC00229004,8/28/2013,,0,0,0,,88,66
USC00229004,8/29/2013,,0,0,0,,90,69
USC00229004,8/30/2013,,0,0,0,,92,72
USC00229004,8/31/2013,,0,0,0,,94,72
USC00229004,9/1/2013,,0,0,0,,95,72
USC00229004,9/2/2013,,0,0,0,,92,74
USC00229004,9/3/2013,,0,0,0,,84,72
USC00229004,9/4/2013,,0,0,0,,90,65
USC00229004,9/5/2013,,0,0,0,,89,65
USC00229004,9/6/2013,,0,0,0,,91,65
USC00229004,9/7/2013,,0,0,0,,90,66
USC00229004,9/8/2013,,0,0,0,,92,66
USC00229004,9/9/2013,,0,0,0,,94,72
USC00229004,9/10/2013,,0,0,0,,94,73
USC00229004,9/11/2013,,0,0,0,,94,71
USC00229004,9/12/2013,,0,0,0,,92,69
USC00229004,9/13/2013,,0,0,0,,93,72
USC00229004,9/14/2013,,0,0,0,,86,55
USC00229004,9/15/2013,,0,0,0,,78,53
USC00229004,9/16/2013,,0,0,0,,87,58
USC00229004,9/17/2013,,0,0,0,,90,63
USC00229004,9/18/2013,,0,0,0,,89,68
USC00229004,9/19/2013,,0,0,0,,82,68
USC00229004,9/20/2013,,0,0,0,,90,68
USC00229004,9/21/2013,,2.12,0,0,,90,66
USC00229004,9/22/2013,,0.03,0,0,,77,54
USC00229004,9/23/2013,,0,0,0,,75,54
USC00229004,9/24/2013,,0,0,0,,85,58
USC00229004,9/25/2013,,0,0,0,,83,58
USC00229004,9/26/2013,,0,0,0,,84,66
USC00229004,9/27/2013,,0,0,0,,83,61
USC00229004,9/28/2013,,0,0,0,,84,58
USC00229004,9/29/2013,,0,0,0,,80,58
USC00229004,9/30/2013,,0.31,0,0,,73,61
USC00229004,10/1/2013,,0.02,0,0,,72,63
USC00229004,10/2/2013,,0,0,0,,83,65
USC00229004,10/3/2013,,0,0,0,,84,64
USC00229004,10/4/2013,,0,0,0,,84,67
USC00229004,10/5/2013,,0.03,0,0,,83,69
USC00229004,10/6/2013,,0.35,0,0,,87,68
USC00229004,10/7/2013,,0,0,0,,69,48
USC00229004,10/8/2013,,0,0,0,,68,49
USC00229004,10/9/2013,,0,0,0,,74,51
USC00229004,10/10/2013,,0,0,0,,71,56
USC00229004,10/11/2013,,0,0,0,,80,56
USC00229004,10/12/2013,,0.13,0,0,,82,56
USC00229004,10/13/2013,,0,0,0,,81,61
USC00229004,10/14/2013,,0,0,0,,80,60
USC00229004,10/15/2013,,0,0,0,,81,63
USC00229004,10/16/2013,,0.4,0,0,,77,65
USC00229004,10/17/2013,,0.54,0,0,,69,58
USC00229004,10/18/2013,,0,0,0,,65,49
USC00229004,10/19/2013,,0.01,0,0,,68,49
USC00229004,10/20/2013,,0,0,0,,65,37
USC00229004,10/21/2013,,0,0,0,,67,39
USC00229004,10/22/2013,,0,0,0,,72,41
USC00229004,10/23/2013,,0,0,0,,67,47
USC00229004,10/24/2013,,0,,,,60,41
USC00229004,10/25/2013,,0,0,0,,67,36
USC00229004,10/26/2013,,0,0,0,,55,33
USC00229004,10/27/2013,,0,0,0,,66,33
USC00229004,10/28/2013,,0.02,0,0,,70,33
USC00229004,10/29/2013,,0,0,0,,71,53
USC00229004,10/30/2013,,0,0,0,,78,54
USC00229004,10/31/2013,,0.12,0,0,,78,60
USC00229004,11/1/2013,,1.1,0,0,,70,52
USC00229004,11/2/2013,,0,0,0,,71,48
USC00229004,11/3/2013,,0,0,0,,63,39
USC00229004,11/4/2013,,0,0,0,,61,38
USC00229004,11/5/2013,,0,,,,69,48
USC00229004,11/6/2013,,0,0,0,,69,48
USC00229004,11/7/2013,,0.56,0,0,,70,43
USC00229004,11/8/2013,,0,0,0,,57,34
USC00229004,11/9/2013,,0,0,0,,60,43
USC00229004,11/10/2013,,0,0,0,,59,44
USC00229004,11/11/2013,,0,,,,71,41
USC00229004,11/12/2013,,0,,,,62,44
USC00229004,11/13/2013,,0,0,0,,46,27
USC00229004,11/14/2013,,0,0,0,,50,23
USC00229004,11/15/2013,,0,0,0,,56,33
USC00229004,11/16/2013,,0.2,0,0,,56,33
USC00229004,11/17/2013,,0.13,,,,67,56
USC00229004,11/18/2013,,0.34,0,0,,71,49
USC00229004,11/19/2013,,0,0,0,,65,33
USC00229004,11/20/2013,,0,0,0,,65,33
USC00229004,11/21/2013,,0,0,0,,64,41
USC00229004,11/22/2013,,1.3,0,0,,65,49
USC00229004,11/23/2013,,0.32,0,0,,61,43
USC00229004,11/24/2013,,0.02,0,0,,50,24
USC00229004,11/25/2013,,0,0,0,,40,24
USC00229004,11/26/2013,,1.2,0,0,,39,34
USC00229004,11/27/2013,,0,0,0,,40,26
USC00229004,11/28/2013,,0,0,0,,36,18
USC00229004,11/29/2013,,0,0,0,,47,24
USC00229004,11/30/2013,,0,0,0,,54,25
USC00229004,12/1/2013,,0,0,0,,57,26
USC00229004,12/2/2013,,0.16,0,0,,54,44
USC00229004,12/3/2013,,0,0,0,,58,48
USC00229004,12/4/2013,,0,0,0,,64,51
USC00229004,12/5/2013,,0,0,0,,75,63
USC00229004,12/6/2013,,1.1,0,0,,72,36
USC00229004,12/7/2013,,0.91,0,0,,37,29
USC00229004,12/8/2013,,0.02,0,0,,34,29
USC00229004,12/9/2013,,0.34,0,0,,39,33
USC00229004,12/10/2013,,0.37,0,0,,35,27
USC00229004,12/11/2013,,0,0,0,,41,22
USC00229004,12/12/2013,,0,0,0,,49,24
USC00229004,12/13/2013,,0,0,0,,45,24
USC00229004,12/14/2013,,0.84,0,0,,47,28
USC00229004,12/15/2013,,0.03,0,0,,49,34
USC00229004,12/16/2013,,0,0,0,,35,27
USC00229004,12/17/2013,,0,0,0,,58,27
USC00229004,12/18/2013,,0,0,0,,63,28
USC00229004,12/19/2013,,0,0,0,,46,32
USC00229004,12/20/2013,,0.1,0,0,,62,42
USC00229004,12/21/2013,,0.07,0,0,,66,56
USC00229004,12/22/2013,,1.4,0,0,,77,54
USC00229004,12/23/2013,,0.02,0,0,,59,36
USC00229004,12/24/2013,,0,0,0,,41,25
USC00229004,12/25/2013,,0,0,0,,39,21
USC00229004,12/26/2013,,0,0,0,,47,25
USC00229004,12/27/2013,,0,0,0,,50,26
USC00229004,12/28/2013,,0,0,0,,54,29
USC00229004,12/29/2013,,0.63,0,0,,43,40
USC00229004,12/30/2013,,0,0,0,,57,34
USC00229004,12/31/2013,,0,0,0,,36,29
USC00229004,1/1/2014,,0,0,0,,41,26
USC00229004,1/2/2014,,0.18,0,0,,54,26
USC00229004,1/3/2014,,0,0,0,,46,17
USC00229004,1/4/2014,,0,0,0,,34,19
USC00229004,1/5/2014,,0,0,0,,48,27
USC00229004,1/6/2014,,0.26,0,0,,52,12
USC00229004,1/7/2014,,0,0,0,,20,6
USC00229004,1/8/2014,,0,0,0,,26,8
USC00229004,1/9/2014,,0,0,0,,42,18
USC00229004,1/10/2014,,0,0,0,,52,34
USC00229004,1/11/2014,,0.93,0,0,,60,46
USC00229004,1/12/2014,,0,0,0,,57,30
USC00229004,1/13/2014,,0.16,0,0,,60,33
USC00229004,1/14/2014,,1.8,0,0,,53,33
USC00229004,1/15/2014,,0,0,0,,61,32
USC00229004,1/16/2014,,0,0,0,,42,21
USC00229004,1/17/2014,,0,0,0,,56,28
USC00229004,1/18/2014,,0,0,0,,42,20
USC00229004,1/19/2014,,0,0,0,,55,20
USC00229004,1/20/2014,,0,0,0,,53,29
USC00229004,1/21/2014,,0,0,0,,64,31
USC00229004,1/22/2014,,0,0,0,,64,15
USC00229004,1/23/2014,,0,0,0,,39,17
USC00229004,1/24/2014,,0,0,0,,32,9
USC00229004,1/25/2014,,0,0,0,,33,10
USC00229004,1/26/2014,,0,0,0,,50,25
USC00229004,1/27/2014,,0,0,0,,61,32
USC00229004,1/28/2014,,0,0,0,,38,16
USC00229004,1/29/2014,,0,0,0,,21,6
USC00229004,1/30/2014,,0,0,0,,32,10
USC00229004,1/31/2014,,0,0,0,,44,18
USC00229004,2/1/2014,,0,0,0,,60,35
USC00229004,2/2/2014,,0.02,0,0,,66,42
USC00229004,2/3/2014,,1.33,0,0,,51,31
USC00229004,2/4/2014,,0,0,0,,36,32
USC00229004,2/5/2014,,1.42,0,0,,48,33
USC00229004,2/6/2014,,0,0,0,,37,26
USC00229004,2/7/2014,,0,0,0,,29,23
USC00229004,2/8/2014,,0.01,0,0,,31,23
USC00229004,2/9/2014,,0,0,0,,42,29
USC00229004,2/10/2014,,0.01,0,0,,46,31
USC00229004,2/11/2014,,0.03,0.5,1,,36,24
USC00229004,2/12/2014,,0.02,0,0,,36,23
USC00229004,2/13/2014,,0.22,0,0,,36,23
USC00229004,2/14/2014,,0,0,0,,52,28
USC00229004,2/15/2014,,0.43,0,0,,52,27
USC00229004,2/16/2014,,0,0,0,,46,28
USC00229004,2/17/2014,,0.01,0,0,,63,31
USC00229004,2/18/2014,,0,0,0,,64,35
USC00229004,2/19/2014,,0,0,0,,69,41
USC00229004,2/20/2014,,0,0,0,,68,59
USC00229004,2/21/2014,,0.6,0,0,,76,37
USC00229004,2/22/2014,,0,0,0,,59,32
USC00229004,2/23/2014,,0,0,0,,63,36
USC00229004,2/24/2014,,0,0,0,,71,33
USC00229004,2/25/2014,,0.22,0,0,,71,33
USC00229004,2/26/2014,,0.05,0,0,,56,29
USC00229004,2/27/2014,,0,0,0,,40,19
USC00229004,2/28/2014,,0,0,0,,49,19
USC00229004,3/1/2014,,0.12,0,0,,55,31
USC00229004,3/2/2014,,0,0,0,,68,47
USC00229004,3/3/2014,,0.6,0,0,,75,21
USC00229004,3/4/2014,,0,0,0,,35,21
USC00229004,3/5/2014,,0,0,0,,36,24
USC00229004,3/6/2014,,0,0,0,,56,32
USC00229004,3/7/2014,,0.15,0,0,,56,31
USC00229004,3/8/2014,,0,0,0,,60,35
USC00229004,3/9/2014,,0,0,0,,67,44
USC00229004,3/10/2014,,0,0,0,,62,43
USC00229004,3/11/2014,,0,0,0,,68,43
USC00229004,3/12/2014,,0,0,0,,74,49
USC00229004,3/13/2014,,0,0,0,,62,30
USC00229004,3/14/2014,,0,0,0,,61,33
USC00229004,3/15/2014,,0,0,0,,68,42
USC00229004,3/16/2014,,0.48,0,0,,67,46
USC00229004,3/17/2014,,0,0,0,,70,36
USC00229004,3/18/2014,,0,0,0,,42,34
USC00229004,3/19/2014,,0,0,0,,57,38
USC00229004,3/20/2014,,0,0,0,,71,38
USC00229004,3/21/2014,,0,0,0,,66,35
USC00229004,3/22/2014,,0,0,0,,73,39
USC00229004,3/23/2014,,0.25,0,0,,71,43
USC00229004,3/24/2014,,0,0,0,,71,33
USC00229004,3/25/2014,,0,0,0,,57,35
USC00229004,3/26/2014,,0,0,0,,51,27
USC00229004,3/27/2014,,0,0,0,,56,31
USC00229004,3/28/2014,,0.76,0,0,,69,46
USC00229004,3/29/2014,,0.74,0,0,,68,57
USC00229004,3/30/2014,,0,0,0,,63,36
USC00229004,3/31/2014,,0,0,0,,63,36
USC00229004,4/1/2014,,0,0,0,,75,43
USC00229004,4/2/2014,,0,0,0,,79,59
USC00229004,4/3/2014,,0,0,0,,77,61
USC00229004,4/4/2014,,0.69,0,0,,83,58
USC00229004,4/5/2014,,0.02,0,0,,65,41
USC00229004,4/6/2014,,0.01,0,0,,58,44
USC00229004,4/7/2014,,2,0,0,,61,49
USC00229004,4/8/2014,,0,0,0,,61,38
USC00229004,4/9/2014,,0.45,0,0,,64,43
USC00229004,4/10/2014,,0,0,0,,68,41
USC00229004,4/11/2014,,0,0,0,,77,41
USC00229004,4/12/2014,,0,0,0,,77,56
USC00229004,4/13/2014,,0,0,0,,77,59
USC00229004,4/14/2014,,0.74,0,0,,80,58
USC00229004,4/15/2014,,0.93,0,0,,63,38
USC00229004,4/16/2014,,0,0,0,,63,32
USC00229004,4/17/2014,,0,0,0,,64,38
USC00229004,4/18/2014,,0,0,0,,68,50
USC00229004,4/19/2014,,0,0,0,,77,49
USC00229004,4/20/2014,,0,0,0,,76,48
USC00229004,4/21/2014,,0,0,0,,78,49
USC00229004,4/22/2014,,0,0,0,,80,59
USC00229004,4/23/2014,,0.06,0,0,,78,51
USC00229004,4/24/2014,,0,0,0,,77,47
USC00229004,4/25/2014,,0,0,0,,82,55
USC00229004,4/26/2014,,0,,,,83,56
USC00229004,4/27/2014,,0,0,0,,83,56
USC00229004,4/28/2014,,0.6,0,0,,72,65
USC00229004,4/29/2014,,0.96,0,0,,67,61
USC00229004,4/30/2014,,0.03,0,0,,81,52
USC00229004,5/1/2014,,0,0,0,,66,44
USC00229004,5/2/2014,,0,0,0,,68,44
USC00229004,5/3/2014,,0,0,0,,69,48
USC00229004,5/4/2014,,0,0,0,,79,51
USC00229004,5/5/2014,,0,0,0,,87,60
USC00229004,5/6/2014,,0,0,0,,86,55
USC00229004,5/7/2014,,0,0,0,,86,55
USC00229004,5/8/2014,,0,0,0,,83,64
USC00229004,5/9/2014,,0.12,0,0,,85,67
USC00229004,5/10/2014,,0,0,0,,71,63
USC00229004,5/11/2014,,0,0,0,,85,66
USC00229004,5/12/2014,,0,0,0,,87,69
USC00229004,5/13/2014,,0,0,0,,87,68
USC00229004,5/14/2014,,0.13,0,0,,96,66
USC00229004,5/15/2014,,0,0,0,,79,48
USC00229004,5/16/2014,,0.87,0,0,,67,49
USC00229004,5/18/2014,,,0,0,,71,51
USC00229004,5/19/2014,,0.5,0,0,,66,54
USC00229004,5/20/2014,,0,0,0,,82,59
USC00229004,5/21/2014,,0,0,0,,86,65
USC00229004,5/22/2014,,0,0,0,,86,62
USC00229004,5/23/2014,,0,0,0,,87,64
USC00229004,5/24/2014,,0,0,0,,87,68
USC00229004,5/25/2014,,0,0,0,,89,67
USC00229004,5/26/2014,,0,0,0,,87,67
USC00229004,5/27/2014,,0,0,0,,86,70
USC00229004,5/28/2014,,0.92,0,0,,88,66
USC00229004,5/29/2014,,0.41,0,0,,80,67
USC00229004,5/30/2014,,0.05,0,0,,77,68
USC00229004,5/31/2014,,0,0,0,,82,67
USC00229004,6/1/2014,,0.7,0,0,,86,67
USC00229004,6/2/2014,,0.88,0,0,,86,68
USC00229004,6/3/2014,,0,0,0,,82,69
USC00229004,6/4/2014,,0,0,0,,84,71
USC00229004,6/5/2014,,0,0,0,,86,71
USC00229004,6/6/2014,,0,0,0,,87,69
USC00229004,6/7/2014,,0.75,0,0,,86,69
USC00229004,6/8/2014,,0.2,0,0,,89,68
USC00229004,6/9/2014,,1.65,0,0,,84,67
USC00229004,6/10/2014,,0.75,0,0,,85,66
USC00229004,6/11/2014,,0.56,0,0,,75,66
USC00229004,6/12/2014,,0.6,0,0,,84,65
USC00229004,6/13/2014,,0.22,0,0,,85,67
USC00229004,6/14/2014,,0,0,0,,81,62
USC00229004,6/15/2014,,0,0,0,,90,65
USC00229004,6/16/2014,,0,0,0,,90,69
USC00229004,6/17/2014,,0,0,0,,90,73
USC00229004,6/18/2014,,0,0,0,,91,73
USC00229004,6/19/2014,,0,0,0,,91,70
USC00229004,6/20/2014,,0,0,0,,91,72
USC00229004,6/21/2014,,0,0,0,,91,73
USC00229004,6/22/2014,,0.99,0,0,,91,71
USC00229004,6/23/2014,,0,0,0,,90,70
USC00229004,6/24/2014,,0,0,0,,90,70
USC00229004,6/25/2014,,0.28,0,0,,89,70
USC00229004,6/26/2014,,0.16,0,0,,89,71
USC00229004,6/27/2014,,1.05,0,0,,83,70
USC00229004,6/28/2014,,0,0,0,,83,71
USC00229004,6/29/2014,,0.18,0,0,,87,71
USC00229004,6/30/2014,,0,0,0,,87,73
USC00229004,7/1/2014,,0,0,0,,90,73
USC00229004,7/2/2014,,0,0,0,,92,71
USC00229004,7/3/2014,,0.12,0,0,,89,68
USC00229004,7/4/2014,,0,0,0,,82,61
USC00229004,7/5/2014,,0,0,0,,89,60
USC00229004,7/6/2014,,0,0,0,,85,63
USC00229004,7/7/2014,,0,0,0,,88,66
USC00229004,7/8/2014,,0,0,0,,90,72
USC00229004,7/9/2014,,0.66,0,0,,89,68
USC00229004,7/10/2014,,0.07,0,0,,80,70
USC00229004,7/11/2014,,0,0,0,,87,71
USC00229004,7/12/2014,,0,0,0,,89,71
USC00229004,7/13/2014,,0,0,0,,90,72
USC00229004,7/14/2014,,0,0,0,,91,74
USC00229004,7/15/2014,,0.55,0,0,,93,70
USC00229004,7/16/2014,,0,0,0,,82,60
USC00229004,7/17/2014,,0,0,0,,71,61
USC00229004,7/18/2014,,0.25,0,0,,76,64
USC00229004,7/19/2014,,0.02,0,0,,71,64
USC00229004,7/20/2014,,0.02,0,0,,74,64
USC00229004,7/21/2014,,0,0,0,,83,66
USC00229004,7/22/2014,,0,0,0,,86,70
USC00229004,7/23/2014,,0,0,0,,87,72
USC00229004,7/24/2014,,0,0,0,,90,69
USC00229004,7/25/2014,,0,0,0,,85,63
USC00229004,7/26/2014,,0,0,0,,84,65
USC00229004,7/27/2014,,0,0,0,,91,70
USC00229004,7/28/2014,,0,0,0,,91,75
USC00229004,7/29/2014,,0,0,0,,85,65
USC00229004,7/30/2014,,0,0,0,,78,59
USC00229004,7/31/2014,,0,0,0,,81,62
USC00229004,8/1/2014,,0,0,0,,82,68
USC00229004,8/2/2014,,0,0,0,,85,70
USC00229004,8/3/2014,,0.03,0,0,,83,69
USC00229004,8/4/2014,,0,0,0,,88,70
USC00229004,8/5/2014,,0,0,0,,89,69
USC00229004,8/6/2014,,0,0,0,,90,71
USC00229004,8/7/2014,,0,0,0,,92,72
USC00229004,8/8/2014,,0.1,0,0,,92,73
USC00229004,8/9/2014,,0.23,0,0,,92,73
USC00229004,8/10/2014,,0,0,0,,90,73
USC00229004,8/11/2014,,0,0,0,,90,72
USC00229004,8/12/2014,,0,0,0,,84,72
USC00229004,8/13/2014,,0,0,0,,88,62
USC00229004,8/14/2014,,0,0,0,,81,60
USC00229004,8/15/2014,,0,0,0,,84,62
USC00229004,8/16/2014,,0,0,0,,86,65
USC00229004,8/17/2014,,0,0,0,,87,68
USC00229004,8/18/2014,,0,0,0,,87,72
USC00229004,8/19/2014,,0.3,0,0,,84,71
USC00229004,8/20/2014,,0,0,0,,92,73
USC00229004,8/21/2014,,0,0,0,,94,73
USC00229004,8/22/2014,,0,0,0,,94,74
USC00229004,8/23/2014,,0,0,0,,95,73
USC00229004,8/24/2014,,0,0,0,,95,73
USC00229004,8/25/2014,,0,0,0,,95,73
USC00229004,8/26/2014,,0,0,0,,90,75
USC00229004,8/27/2014,,0,0,0,,86,68
USC00229004,8/28/2014,,0,0,0,,90,69
USC00229004,8/29/2014,,0,0,0,,94,69
USC00229004,8/30/2014,,0,0,0,,93,74
USC00229004,8/31/2014,,0.8,0,0,,86,71
USC00229004,9/1/2014,,0,0,0,,84,72
USC00229004,9/2/2014,,0,0,0,,92,72
USC00229004,9/3/2014,,0,0,0,,87,73
USC00229004,9/4/2014,,0,0,0,,87,67
USC00229004,9/5/2014,,0,0,0,,90,71
USC00229004,9/6/2014,,0,0,0,,89,72
USC00229004,9/7/2014,,0.05,0,0,,92,69
USC00229004,9/8/2014,,0,0,0,,86,67
USC00229004,9/9/2014,,0,0,0,,86,68
USC00229004,9/10/2014,,0,0,0,,92,68
USC00229004,9/11/2014,,0,0,0,,91,74
USC00229004,9/12/2014,,1.53,0,0,,91,67
USC00229004,9/13/2014,,0.01,0,0,,74,61
USC00229004,9/14/2014,,0,0,0,,67,56
USC00229004,9/15/2014,,0,0,0,,80,61
USC00229004,9/16/2014,,0,0,0,,84,65
USC00229004,9/17/2014,,0,0,0,,86,62
USC00229004,9/18/2014,,0,0,0,,80,64
USC00229004,9/19/2014,,1.06,0,0,,83,65
USC00229004,9/20/2014,,0,0,0,,87,65
USC00229004,9/21/2014,,0,0,0,,85,67
USC00229004,9/22/2014,,0.79,0,0,,88,59
USC00229004,9/23/2014,,0,0,0,,76,51
USC00229004,9/24/2014,,0,0,0,,78,54
USC00229004,9/25/2014,,0,0,0,,79,58
USC00229004,9/26/2014,,0,0,0,,82,61
USC00229004,9/27/2014,,0,0,0,,81,62
USC00229004,9/28/2014,,0,0,0,,78,61
USC00229004,9/29/2014,,0,0,0,,82,64
USC00229004,9/30/2014,,0,0,0,,84,61
USC00229004,10/1/2014,,0,0,0,,86,61
USC00229004,10/2/2014,,0,0,0,,87,64
USC00229004,10/3/2014,,0.55,0,0,,80,65
USC00229004,10/4/2014,,0,0,0,,78,44
USC00229004,10/5/2014,,0,0,0,,66,43
USC00229004,10/6/2014,,0,0,0,,77,46
USC00229004,10/7/2014,,0.18,0,0,,77,61
USC00229004,10/8/2014,,0,0,0,,85,64
USC00229004,10/9/2014,,0,0,0,,85,62
USC00229004,10/10/2014,,0,0,0,,85,64
USC00229004,10/11/2014,,1.89,0,0,,85,64
USC00229004,10/12/2014,,0.14,0,0,,76,63
USC00229004,10/13/2014,,2.65,0,0,,75,64
USC00229004,10/14/2014,,2.12,0,0,,81,57
USC00229004,10/15/2014,,0.07,0,0,,63,54
USC00229004,10/16/2014,,0,0,0,,68,49
USC00229004,10/17/2014,,0,0,0,,74,51
USC00229004,10/18/2014,,0,0,0,,81,54
USC00229004,10/19/2014,,0,0,0,,71,48
USC00229004,10/20/2014,,0,0,0,,67,44
USC00229004,10/21/2014,,0,0,0,,72,46
USC00229004,10/22/2014,,0,0,0,,75,48
USC00229004,10/23/2014,,0,0,0,,67,42
USC00229004,10/24/2014,,0,0,0,,65,45
USC00229004,10/25/2014,,0,0,0,,72,48
USC00229004,10/26/2014,,0,0,0,,79,54
USC00229004,10/27/2014,,0,0,0,,83,59
USC00229004,10/28/2014,,0,0,0,,83,61
USC00229004,10/29/2014,,0.75,0,0,,78,52
USC00229004,10/30/2014,,0,0,0,,68,42
USC00229004,10/31/2014,,0,0,0,,67,43
USC00229004,11/1/2014,,0,0,0,,63,34
USC00229004,11/2/2014,,0,0,0,,51,29
USC00229004,11/3/2014,,0,0,0,,58,35
USC00229004,11/4/2014,,0,0,0,,66,45
USC00229004,11/5/2014,,0,0,0,,72,53
USC00229004,11/6/2014,,0.57,0,0,,66,55
USC00229004,11/7/2014,,0,0,0,,67,39
USC00229004,11/8/2014,,0,0,0,,57,34
USC00229004,11/9/2014,,0,0,0,,62,38
USC00229004,11/10/2014,,0,0,0,,61,36
USC00229004,11/11/2014,,0,0,0,,70,45
USC00229004,11/12/2014,,0.5,0,0,,73,38
USC00229004,11/13/2014,,0,0,0,,46,31
USC00229004,11/14/2014,,0,0,0,,42,22
USC00229004,11/15/2014,,0,0,0,,39,25
USC00229004,11/16/2014,,0,0,0,,46,26
USC00229004,11/17/2014,,2.15,0,0,,47,34
USC00229004,11/18/2014,,0,0,0,,39,20
USC00229004,11/19/2014,,0,0,0,,38,23
USC00229004,11/20/2014,,0,0,0,,56,29
USC00229004,11/21/2014,,0,0,0,,58,39
USC00229004,11/22/2014,,0,0,0,,63,42
USC00229004,11/23/2014,,0.03,0,0,,67,44
USC00229004,11/24/2014,,0.57,0,0,,65,54
USC00229004,11/25/2014,,0,0,0,,59,35
USC00229004,11/26/2014,,0,0,0,,49,26
USC00229004,11/27/2014,,0.01,0,0,,55,33
USC00229004,11/28/2014,,0,0,0,,51,26
USC00229004,11/29/2014,,0,0,0,,67,44
USC00229004,11/30/2014,,0,0,0,,67,44
USC00229004,12/1/2014,,0,0,0,,74,56
USC00229004,12/2/2014,,0.45,0,0,,68,40
USC00229004,12/3/2014,,0,0,0,,46,41
USC00229004,12/4/2014,,0,0,0,,56,45
USC00229004,12/5/2014,,0,0,0,,71,48
USC00229004,12/6/2014,,1.3,0,0,,65,59
USC00229004,12/7/2014,,0,0,0,,62,43
USC00229004,12/8/2014,,0,0,0,,49,42
USC00229004,12/9/2014,,0,0,0,,60,37
USC00229004,12/10/2014,,0,0,0,,56,31
USC00229004,12/11/2014,,0,0,0,,45,31
USC00229004,12/12/2014,,0,0,0,,49,34
USC00229004,12/13/2014,,0,0,0,,55,34
USC00229004,12/14/2014,,0,0,0,,48,39
USC00229004,12/15/2014,,0,0,0,,55,39
USC00229004,12/16/2014,,0.3,0,0,,60,42
USC00229004,12/17/2014,,0,0,0,,53,33
USC00229004,12/18/2014,,0.02,0,0,,53,33
USC00229004,12/19/2014,,0,0,0,,47,31
USC00229004,12/20/2014,,0,0,0,,46,37
USC00229004,12/21/2014,,0,0,0,,45,33
USC00229004,12/22/2014,,0,0,0,,55,36
USC00229004,12/23/2014,,0.05,0,0,,59,50
USC00229004,12/24/2014,,0,0,0,,59,50
USC00229004,12/25/2014,,0.02,0,0,,50,33
USC00229004,12/26/2014,,0.02,0,0,,50,33
USC00229004,12/27/2014,,0,0,0,,52,35
USC00229004,12/28/2014,,0,0,0,,51,36
